target_log_ratings
9.57373270366244
7.832014180505469
10.59680971778536
11.248217456078269
10.817656034029183
9.038246335337664
10.603560693166807
9.888627689629104
10.066796170148152
10.295732322473437
10.875818295292955
13.602207182921587
8.231376045573969
7.96346006663897
8.636929873018572
10.549909934589838
10.254918772151807
11.149225906094532
9.745546364467552
12.034720701924806
9.795233967095873
9.109303827798412
11.644856828230198
7.213031659834869
7.583756300707112
9.276502574229852
11.090614254734977
10.010366914163225
11.188012165690843
9.111845125227083
9.347751727799142
10.74716457989777
10.928955507166235
9.983684094530405
9.053569596026234
8.039802343736485
9.139059169971219
11.673989336384244
11.184157474284504
11.377277548373945
9.972500423823082
13.389435006364268
6.045005314036012
8.700347734514084
11.665431936684998
8.775085935057266
9.714805812589491
12.90279094205838
9.92373125901317
8.392536586816682
8.681011276645632
8.334951631422454
9.718963572186974
10.761449774510156
12.471225326440875
4.787491742782046
10.360532580617472
9.126632622902697
10.975208145735921
6.942156705699469
11.625477062708596
8.857799727175905
11.600166815513914
10.250369703211994
8.746557354543503
8.695841342843883
10.41394310783523
10.237599863865716
10.277324385186116
10.345381017257845
9.093469420244768
9.312806703520673
9.230731061623917
10.458636234938783
11.070428047405706
13.06817959378537
13.87838957789109
7.29505641646263
11.481630857089367
8.026823576217629
8.142063283104147
12.207531580766418
11.528296719594216
10.952664468932817
9.135616825780247
8.244596756382498
10.633280017292817
7.438383530044307
7.065613363597717
10.751606504306949
12.902422193035248
12.31155815337615
11.681257962884068
11.575806363009429
9.6614159913364
9.5551350238842
11.867925006205326
12.809037973905905
12.549768727240707
10.828321685407577
13.343206685185695
9.393411647660683
11.272177867707658
10.670071051169256
7.428927194802272
12.503217306145617
9.62819507773027
10.828698381784841
9.866512316411233
11.36440225452647
10.931462761604797
14.28290829481981
8.779557455883728
5.62040086571715
11.266001384990615
10.37872744857711
11.007485313480576
12.400960744872751
9.744902053418757
7.6953031349635665
8.61794309451638
12.761138096366778
12.45631761325306
8.544808358449211
8.801469470733185
9.336091577281744
11.939427732144193
12.21101540991933
9.920098818341325
9.547669384317377
10.681251578815953
9.434203664214742
12.13809889741768
5.683579767338681
5.10594547390058
12.342991419495034
11.589479015686004
9.8230364281385
10.152961399096368
10.564963451139608
9.011889433252344
11.86842972392462
9.905086273899824
8.439880088313567
7.933438387627489
10.816332354005983
9.942852486058383
10.551271191344544
11.523766488148103
10.910368250604645
7.16703787691222
7.478169694159785
7.912789220690681
9.063347348235522
10.623739069288082
13.85759064075949
8.514990767861038
10.197313214435868
10.421805042060415
8.09101504171053
10.02870951728951
9.15788851197376
11.070225670251839
10.991578013744656
7.57198844937744
9.521787797978225
11.372536325948367
7.013915474810528
8.593042503699674
10.22502742570653
8.19118600464279
6.734591659972948
7.747164966520335
10.94183661241081
12.743232460587903
12.022810646659162
11.264669212840943
6.473890696352274
10.655115882846145
11.072729150773492
6.021023349349527
7.595889917718538
6.5998704992128365
11.06746614463549
11.806855478325767
11.32195864535124
10.156306404160087
8.897682313454224
8.400434630806041
9.825580063659602
9.53813218535584
8.766861821669803
9.055906318669118
10.689897363555763
10.699101064640564
10.423173804734315
8.6020856584342
9.108307646411031
9.03145291191651
8.54188580400661
9.486076373409563
9.699901500437448
9.511999311358759
12.064019329963417
10.405565022544408
10.491274217438248
10.79078192396869
9.06843112579349
7.9355873855892
9.185535253057212
8.626406276389554
5.886104031450156
10.843436215560919
9.829625703937673
7.603897968521881
10.452475637396468
9.296242800976886
7.594381242551817
12.27054866471454
10.493105872267217
10.76804278700223
13.057724584573053
9.475853519656901
9.017119634313227
10.480437938693562
10.499876004651563
6.530877627725885
9.089866218508309
9.35755275165657
10.954850988603628
11.430141503491306
12.247512049414036
12.139222120436683
8.727616178321068
12.122424696777998
14.104804330928749
8.733271845008325
10.692535647473276
11.525456621042983
12.870627431726017
10.968060348980714
12.531480323634206
12.4688406746276
10.601647149919609
11.262873097098801
8.701013624333928
8.541690663016626
11.876310843496448
7.5310163320779155
10.754492817711654
9.505246289517283
8.915029272359911
8.099857910737585
9.493110400066943
12.941836209730846
10.150464811101735
9.985850642961251
11.462274069784455
9.320091235935301
12.00003814611248
8.548110294050959
11.335472039573135
13.999720330955467
7.055312843339752
8.469472455204826
10.184258296685131
10.803974052865316
9.974458466406707
10.45435086333365
11.015493083315233
9.639847474564585
12.800371394047517
9.819453556926119
13.226294471926366
10.056766423877352
10.05371626578282
10.27377443229468
11.52990056917619
8.967249182852276
11.30708141073408
10.830322498285954
10.28588872104574
11.20446909330197
12.075314546626323
9.796514626532023
11.708056298238532
10.961277846683982
8.12058871174027
10.997690132715537
11.862758053293279
10.851645100748655
9.80432998100291
8.281977058867758
10.02791513091118
7.577121930876679
8.117908942383155
7.036148493750536
9.531771484474337
9.164819856674374
10.69961992991643
7.9865049385539955
9.784816622818449
11.285999770360558
8.72534492491121
10.548546822289019
9.310366686043308
9.699778913860525
9.657203308780275
12.724446708013494
12.138254084270992
6.345636360828596
12.697776610088578
11.760004268979461
13.244780990131245
9.133783249254028
10.058994455134526
9.275003885301905
10.828282024901505
10.229295989560153
5.1298987149230735
8.593227877692234
5.680172609017068
8.606851063346772
6.46302945692067
10.668397099322965
9.254452946594503
9.173053787190167
10.359138675557464
9.34731582700326
9.151651375627504
9.16272451803452
13.511690973468259
8.469682208745185
8.334711621820917
8.25582842728183
7.106606137727303
10.180361426271306
8.633018756921828
9.976319711185798
8.246433786160365
11.099725519988677
9.882774510938587
8.762646029650282
10.784855521821017
8.868694776580972
9.785323194185485
8.828054536815424
13.089846384026666
9.647045715820404
8.206583614320753
10.40511096553732
12.08418745754005
9.27771860730613
7.973844375944687
13.279495323124623
7.6255950721324535
9.262743050769231
12.489848348044237
9.41613428495528
10.93157007501371
8.052614818815567
9.909171369004426
8.272315147956022
6.642486801367256
12.941833814030648
5.41610040220442
9.405824915296419
12.052775767776835
5.700443573390687
10.355104426665436
9.935034668034257
7.259116128097101
11.630992904624405
10.491274217438248
9.84357829978222
8.57376254290413
8.888204871455022
5.602118820879701
8.451907724717607
7.007600613951853
12.954909940283311
6.839476438228843
12.753210911954485
9.813508138916603
6.900730664045173
10.344094553889349
8.917712757131387
9.612600349135398
12.99072733033424
7.977968093128549
9.51804563563343
10.493078144937773
13.972071473695108
11.387362241994882
10.763694586973367
10.15467419487498
12.676832238962966
10.865611700753455
12.313688615737032
12.181651870988492
10.685240671430098
12.609291900263214
7.866722285136729
8.309184527686298
8.724207360800564
7.9658927350845286
8.629271094821588
9.925787060030896
10.189718572720594
11.281560711996942
10.936298300571014
13.22628906418735
10.641153884700563
10.304944639246754
9.968900691084361
7.847371836159788
11.619391369460647
9.57858809226753
12.384193725996012
8.843759381917984
9.658417870888224
9.001962272862446
11.204836582740786
13.696128870144191
7.328437352895162
9.869361837806752
9.633317905168978
9.894295434167212
10.640196969721202
10.320321127381453
9.081597496083457
9.11964950669168
12.404201932529642
10.571752727571992
9.672059781634221
11.470602344323707
8.130353547431238
7.466227556215481
12.651745159337569
11.566409358243067
12.294243766423456
12.658825201994123
9.060679597421776
12.792416603564368
10.618151576558324
11.726010599590206
11.455105655986136
10.322033400182823
13.700156943872093
5.993961427306569
10.81142348002753
10.750385332901992
10.241209008557773
12.84688651739091
13.389056719417626
8.509564164251746
12.574721613846608
11.677150937494774
10.642515908352262
10.632580859869542
10.21712972665744
9.941313062076109
9.260272740724393
10.830441232578536
8.758883680017025
8.81314100828505
6.8966943316227125
11.270892119600775
8.781248333236862
9.872719018864492
11.652278628154383
12.005894606470704
10.846303363349637
10.533481918090805
10.369294889650455
9.865733762924211
14.504006940308791
11.809490467122034
8.874867635688053
7.307202314764738
12.036392843960238
13.337964959433082
7.5251007461258
11.537647345424975
8.877521453852872
9.106312301552135
11.199761468503755
10.670117509855876
8.774312958285378
11.016725693399557
8.847934753328465
7.781138509845015
15.51383039681908
10.327610842462827
7.949091499830517
9.456497077599392
5.796057750765372
10.225788419383523
9.123692565250511
6.688354713946762
9.811043262144848
7.933079771880415
12.093928058901547
11.381848201363285
13.24099938251215
11.65798638640274
12.762575020392527
12.045393199615207
9.14120463314132
9.857914707241372
9.721785803621579
12.51282178069918
9.036701015565063
9.699656312254291
11.244954512359975
11.024562326632154
14.030477572322347
11.189864888616631
8.202208436436448
11.69470520834313
11.765519074749514
10.74911974074705
11.813481807218112
10.96726682136399
8.984192311641674
10.263222808938117
9.029297996680608
7.325148957955575
8.780018887869153
11.016512149807108
10.382698662532777
11.620801813265498
10.066711233638141
8.722091302389098
6.214608098422191
11.258278346584643
11.565963736000093
10.024952689817304
11.759543326069625
9.812194294089737
12.065194330242598
11.40367963346075
6.104793232414985
12.866603654855485
8.439015410352214
9.483720659717104
9.554213724077707
10.421745488119415
8.522379718103538
7.4127640174265625
12.463667863845545
9.340491056441229
9.787571522938785
10.197499548682778
11.018088013164462
9.79951496215315
12.384193725996012
8.670772279344538
11.044488607696024
9.13873695311649
11.377472226783008
13.333688566180104
9.564863001346772
9.149315670138408
9.308102089758679
6.154858094016418
6.583409222158765
10.124228219234027
7.368970402194793
7.40184157874383
10.451059677269122
9.861519067713626
8.9947928972836
6.905753276311464
11.689069647683029
8.644706511715198
10.171719185666264
10.366623905926678
6.7357800142423265
11.572994638436139
9.13637085177601
11.122678964162622
6.670766320845874
10.359138675557464
8.482808764554406
9.57838048699361
12.80499705484275
11.949785875622709
8.864464055279676
11.081834809223091
10.349390581417667
9.739438040529622
6.898714534329988
9.812851432276684
12.170580173839674
13.356554479188226
9.7672095342435
7.7284157798410416
11.11067019979991
11.56351401108104
9.091444217032327
10.263118124300494
10.91170091476062
11.596475859664162
11.247435320024945
10.53807828363605
8.695171998776056
11.632981471026659
10.958078289109908
11.007883085959966
6.778784897685177
12.602365819755628
11.703653256824357
9.406729185981574
9.642901705746048
8.893023494394711
10.006359975456757
8.407824654360873
9.171391621837609
8.858226439365012
11.946031680112146
11.170660482748156
9.23853902633486
11.300647666966325
10.117348150251422
12.103125881096283
11.293724132888643
5.501258210544727
9.527265662897605
8.063377822367027
10.602691354678605
12.55384507945969
10.660759105986097
8.685077700412423
10.10528488583074
8.80056599227992
9.11482017011877
11.62752120436792
9.267571005430455
9.430519533826377
8.347353412124338
6.499787040655854
8.98969370086056
8.565411763686711
9.042276686928927
9.681530796701484
10.78344619516288
11.849826181209508
10.190694512139672
10.37598806198045
13.888662501839988
11.117212648304742
6.186208623900494
7.1731917424865985
7.13966033596492
12.73884271889956
8.65834547117212
11.73939946418089
7.223295679562314
11.38995524912633
12.578060249972625
8.984818995876008
8.61993026886735
9.946977983610656
10.359265474517882
7.411556287811163
9.174609562020384
10.193317317045368
13.58045003071757
9.717459133810847
9.21064032698518
8.304494897963567
8.899321434159964
13.309781922456127
8.574518258035507
9.494842393421333
10.991426415647764
9.5078490052457
8.846496938558838
8.99255742690407
10.391699401430532
9.47975663562107
8.871645667501872
10.503147890002609
8.217978203150732
10.168387062090664
13.200579186545276
11.648766687881642
8.425735580927402
7.025538314638521
8.605753368395717
9.98736903651683
10.348013104544886
8.65834547117212
10.811705789319397
11.176361224116755
11.661104061641483
11.467080459559904
11.378616627356509
11.677150937494774
9.07165285220229
10.119848151553505
6.025865973825314
10.562198555774946
10.263885557274984
11.028530779429126
6.755768921984255
9.594241302168507
10.878631927203992
14.266313528694262
9.749870063870528
11.683773114190554
10.0650109866928
9.812522917162035
9.14889040965996
10.162229881090202
14.268549217452694
11.101085077888659
11.231914424952485
11.351076898963925
10.23501903226617
6.1903154058531475
10.457861052229605
11.539888668548445
7.485491608030754
9.588776807696428
11.722951354730965
8.907883013942248
7.199678345691172
10.526963059846754
9.441213969352303
6.787844982309579
9.117127990254003
8.48301573961465
8.503702601233739
8.816705015621595
9.59655470049221
8.528133131454572
15.027125585967626
10.448888500941809
7.592366128519796
8.723231274827508
6.405228458030842
8.392310009269547
11.829326181003843
10.386870034471961
9.356084386028888
12.446961807971922
10.566407457475977
9.04085606398372
11.596733383026633
9.992368015030003
9.140561477368266
10.305914717430841
9.299723933110869
7.430707082545968
12.210607348206775
8.92757950384347
12.713173340354295
11.401021364460279
11.114550164673927
15.005382713771292
13.537209677539192
9.79305865876674
11.137591810641394
8.387539983189367
7.978653729082731
7.841885928984623
8.092239406724211
9.614604759507829
9.814055065204576
10.68290416824825
13.778014277122578
4.290459441148391
10.804360031681902
9.085117227222105
8.407824654360873
11.050350177152948
10.83014437040946
9.4136076932856
12.53793785752033
12.173931612197759
11.142470294051513
11.476302973513727
8.724207360800564
7.1316985104669115
9.800568498528287
10.79450150122549
9.286467732363734
9.612934696659327
14.015850471451373
8.676416696964216
10.211229572115677
8.77043908654689
12.141555457498384
8.819813136232225
11.244078231397015
7.9865049385539955
10.883166143790458
10.387486538298399
7.423568444259167
9.024974184996003
12.804977825579105
9.9755291054011
12.297899492842701
10.073736528095813
11.656592814782641
10.381211304797002
12.01093329062556
13.068981587838728
9.2850767180902
8.862341963516347
9.196444266784072
8.774003600200931
9.534595424658804
12.484219400998615
9.925493632798743
8.458928283284262
9.469082700530256
7.165493475060845
9.042513261332681
11.277519537083819
10.502681132721646
9.614270969992395
9.582386570538903
8.013012110368916
9.760540543216194
11.000281522397454
11.028027463214153
10.34480231353799
11.534403159146459
10.99641705806874
7.424761761823209
10.785704304076532
9.696401880595555
9.955605506798234
9.427465850964829
9.836759970485419
10.535184770779852
12.867308533912711
12.50833416938985
10.77881044592198
10.544393621250382
8.344267356262645
9.96034036412891
9.736428922408086
11.083787349297781
11.179939145473837
13.327725776863437
9.97222039021722
8.080546965824498
10.70819846893854
10.792222075639238
8.82555985506085
8.671458150427666
4.997212273764115
12.216854313894851
13.186884398388774
10.900122485091773
8.471149252914831
10.999195628056848
11.963191839782931
11.228385118790696
8.024207485778577
9.22197245620589
12.534822282347466
13.098558270863927
7.026426808699636
13.433674570309869
7.786551806428712
9.334149657702469
7.233455418621439
7.667158255319148
7.8898337513942955
13.320326957388186
10.303269877508795
10.82637646843851
7.794823152179389
11.995265190727032
10.620448911195329
10.804278785363332
11.87173912023458
8.656259239539235
9.262078567380597
11.865151527294627
11.083095940409448
10.198802917143304
8.589699882202986
9.032767522204432
6.787844982309579
10.930156191879892
10.300147340682555
7.776115477098742
8.58260632996447
12.461032642864037
8.403800504061147
9.402034535016803
9.969930509084842
9.193194213141211
8.710949125835855
10.180475142322448
9.414831034791183
11.931069850235467
10.77304300751311
8.555836815008442
9.491828300264636
9.53978799366043
10.30551341989678
7.444833273892193
13.381644432123345
5.318119993844216
10.092081066090932
10.96521107361782
9.944821416029106
9.210340371976184
9.21761385594268
10.169920451948736
13.116606840291949
7.302496423727326
8.45553053102413
6.244166900663736
11.00980342558927
11.01209967578257
10.147060985361845
10.48921654632878
8.348537825386098
10.137294052018591
10.438400727831178
8.02322468471667
10.617441757777067
11.0621595976319
8.635153989049803
9.370416319822818
9.871016012389166
10.503175339529793
9.408125088823502
10.319067994385385
12.85406554408301
10.987882586632649
8.625868208041894
9.123256265069069
8.869960510523953
10.401866031000361
13.261264079453266
10.60286528284671
7.81156848934518
12.926063781418893
11.025213972876479
11.516469178593594
6.082218910376446
9.337237305164534
9.035034150076132
14.382318704481195
9.389490237604502
9.975808214115753
11.654407665982111
11.75877722221727
7.428333194190806
9.14984699154722
11.5160705141143
8.040768994367578
11.882003175626004
6.405228458030842
11.05325229234051
9.4407375520017
9.52588077255636
10.581876362120529
9.64101828255575
10.029062375444195
9.572132202294377
11.296757527392444
12.521616693076714
9.716434821366272
10.63902349958786
11.05829112085398
9.581490049669227
9.936293504261306
9.991086257015196
11.065246769525514
12.148724213637939
11.782593759180886
9.061376218836225
10.621498062820763
9.875396672369602
11.081450001429832
10.460528600099082
11.125894401016597
7.1592919047975645
12.027842706639472
7.144407180321139
10.817355351477529
8.79527937019457
10.279283518982245
12.061751827253744
11.485472044855516
10.219793524324475
9.895556182209848
6.405228458030842
9.29081375612606
10.294245031772018
11.282455138269558
9.551302513870247
9.360741172643708
10.409190075603348
10.892601145448044
11.150764069371197
9.71534911042061
9.52806656577634
9.896311868787032
12.91898323693107
10.639287051551051
12.176504793247679
7.983440063006542
6.874198495453294
9.102977853647683
11.591376136796182
8.61341204915678
8.806873266530692
6.773080375655535
10.42094116259234
10.656929888879828
10.56522146239033
10.853677169415743
8.243282523048375
9.970585296068622
13.427498259668862
8.035278911144667
9.675582684120208
8.841158975945264
11.592688133436447
9.087833697483386
11.934834625494325
10.039721539859407
13.291812437975608
11.01580548826035
9.179778066393542
7.912789220690681
9.59709825261865
9.915020788349802
10.628181848594203
8.561018670956267
7.440146680662688
10.09311568451252
11.943902362247115
11.300350865005253
9.481969279105716
9.424806382096705
9.292381082312392
14.030477572322347
9.654384962051822
11.305827492074487
9.77678989949017
10.29714994852514
9.919606934416011
10.749527479199216
11.175520793766974
11.130654286011607
10.968060348980714
11.578694478741127
9.683837890476173
8.245909264774093
9.79618069954762
8.832295859444011
7.905441649060286
11.103045626263526
7.443078374348516
7.6236419465115715
10.115489263431494
6.19644412779452
11.060321578404363
10.03793102908562
9.840174946324362
12.0422705401731
10.779976602527347
12.592504430351932
9.652972804425787
15.251699235358007
8.852235835227855
10.480690630565247
10.198058343191331
6.163314804034641
9.946355452763305
10.424006048273018
10.800819700808985
8.222285073872717
11.475856834425063
5.973809611869261
9.256078263650036
10.534067600827244
8.926251835034533
12.138789026723941
9.485013189834323
12.024400877577715
10.163194443157385
6.054439346269371
8.78615105486974
5.209486152841421
9.820975130961664
10.879969871304157
9.414015640094995
11.357580739220454
11.244182902337842
10.195074491065121
8.026170194946426
11.599231593330495
11.392372346173733
8.537975730598767
10.170839358514659
10.440390196012237
7.317212408359839
11.500528944633677
9.723702775394143
9.387984339219026
9.814820259819962
12.252712881211075
9.495368926962401
9.995109119583352
7.675081857716334
10.372928523519388
9.908126774684552
8.18088094199639
11.231861444820023
10.005412172258053
9.15788851197376
11.064229212669787
11.219278974018415
9.912298620814678
12.428083555648449
10.263606558877415
9.804661198229233
11.887580788684863
8.459775920546287
13.547991832055388
5.752572638825633
7.912056888179006
11.739463249352454
8.09040229659332
8.738414897167749
10.615358347094176
7.374629015218945
12.286633680387425
10.910368250604645
6.9726062513017535
11.608871806017438
9.602179736502535
6.9584483932976555
9.715107681158209
13.308366482309218
13.263579913518791
12.052630048286595
7.81923445385907
10.152259863484153
9.373648989588206
8.971194463184467
6.516193076042964
10.463617493986263
10.309918860389617
11.071983426998507
10.437844138828483
9.13701670755734
11.438805185048459
8.762176509334903
8.52912176228151
8.062747901086354
7.1631723908466425
13.320735433016976
8.574707097616844
10.750599681390584
9.01627006814768
8.985445287623167
11.467436346349793
7.749322464660356
11.378993992324366
10.543919375424078
10.017931686926996
10.962214907505324
8.631592731724734
11.855251960500318
10.297352302577972
11.27575905129245
7.666690200080086
9.766579035268668
10.112897224395695
9.561278894062978
7.637234388789473
10.477907501827271
11.760043322173823
13.899312038744805
10.086308984371733
9.579003173560242
11.131533265280341
8.890685920281129
8.529714471969909
12.558372532850695
10.723113187119681
10.763609968496873
13.073101702090987
13.204070545249017
8.294049640102028
10.68562955841758
8.651199471263972
8.374476889214643
9.935519023366792
8.60666819784384
10.410335274932896
8.32093496888341
11.485615931226643
9.65200882504456
12.63097103168773
11.619058682017428
13.033680786532575
8.146419323098003
8.854379458771108
5.963579343618446
11.451900763132453
9.69713966113932
11.497893042136267
8.898911905794401
11.377369166464002
9.165761328578215
7.58629630715272
8.424419791263883
9.208739090609209
10.440448649906745
11.118978764570546
11.648574613565753
10.74483919774579
11.028530779429126
10.684187630103935
11.23020439968077
8.93840040647301
11.119779167779317
12.071277597686738
11.035808596518118
8.852521917335372
7.124478262493424
11.864602942348668
9.113278659133051
12.37632162108986
9.156517565278676
12.681645114961823
8.82776136765472
10.718608973370925
10.449786492109144
8.993551586299981
11.689974814739761
10.96086109318764
10.037100191860048
8.795884972029885
10.938556380385453
10.56328475341452
11.160683537819985
13.031806084716182
9.187071745036828
9.798960023182193
10.839718157189832
11.56997665083924
8.532869670801245
9.178230318057949
11.971419360626111
10.196082536848554
9.041448235493888
9.367942232479672
9.547669384317377
10.007487142554613
9.301003406873425
12.06514252109597
11.39239490833248
8.206037762778815
11.53581156875693
11.532747699917314
10.51926760951963
11.799239101540575
9.516721521860449
9.991544216356411
10.01971382150426
10.729875458480967
8.98894529119609
11.07157926097404
6.326149473155099
7.271008538280992
9.220884585851854
7.917171988845776
10.506025984225317
10.875212991298383
8.6278397115033
11.044488607696024
9.784704016546161
12.860925883352438
8.085794701281568
8.870943863837724
10.010411844857636
14.083079714985491
10.132732452708314
12.552399734613541
11.592429566082828
8.783089671796096
11.914416018322981
10.661555993479634
9.71878315904038
10.931176536200338
12.319227208535912
11.230880805735858
9.696770838907451
7.879291485082271
14.024080427188947
9.610859937691332
12.426941611936368
8.094988759303774
12.321666620273419
11.607953786874528
10.63236378055032
12.262287558857908
14.217904956265128
9.766980307881465
10.940986558345775
10.814303324130014
10.350798131234187
11.802964756995687
10.419748378792058
9.608109273449877
5.910796644040527
10.91437912178165
10.260672366469061
8.738254576526122
11.150778433575601
9.787234595711878
12.147919030759663
11.592438801782501
9.093469420244768
10.83014437040946
10.0209594286763
9.783069799056989
9.471010895181113
7.816416983691801
7.7226775164680035
11.109907360505115
10.24767991217248
11.895783617326254
5.87493073085203
10.03828064887766
10.09999961284942
10.259096928959389
9.665737848832556
11.98294159413784
5.267858159063328
10.872427658905435
10.114032068273822
8.882391706295847
8.645762292210945
9.527411329321751
11.69471354615804
10.875137302530561
13.537216281935208
10.619080921925903
8.87626525995469
7.403061091090091
9.544094632530348
9.624765221455819
9.588091641516831
6.6895992691789665
10.226838364267364
11.633336156424432
8.459987717645458
8.027476530860483
9.654641503869545
12.902853217322539
8.77971129020447
10.872143004616145
10.926262168853055
11.296906473598314
14.354653048039998
12.176077247994773
10.563930739922945
10.209021822019244
11.563989233018624
6.411818267709897
9.081142433504501
11.287729809529887
12.889548206393387
11.580126064630466
10.516075225237657
9.125000324809168
10.544261908857374
9.898273985483241
8.742893471512136
12.030408876400285
11.156636160948578
10.531669454243714
13.206689819847595
13.460040602021527
11.045287036430773
8.102283624480073
9.38873757187798
11.021330409481017
9.144414221860016
12.486847165679297
11.687046825198843
7.669028288589683
10.279695479577175
8.773694146384443
9.48978863950086
9.563880407219427
8.488176242345745
10.507530258013253
8.651549243915316
12.161582473130784
9.526755663250837
10.520617246672158
10.642539786953455
10.350382470407432
12.761955761419284
11.110042021496275
8.348774539791274
10.96726682136399
13.375360833044247
9.652073119254888
8.526549286340263
13.194825424337411
10.715483866934454
9.131838143821225
7.853604813097837
12.923397672064546
13.789293884583035
11.054296893745999
12.50679556529529
9.05893591781695
10.60888439864999
9.184406989949679
10.496538116557788
9.462343451970945
11.430575931953204
8.464635940677562
10.005863619152995
11.57383239987375
7.553810852008231
11.238725433331068
6.450470422144176
9.164819856674374
8.980046316633132
7.351799869057777
10.20835854540859
13.261114374163515
10.305881282119806
10.177324218165856
9.436359784035856
12.49593608706551
9.656051308652874
7.357556200910353
11.668868822704118
11.483053713765266
7.763446388727362
10.836517400414559
9.192888978362427
12.77217023825064
11.636805432064936
13.472763878129122
9.641278276057378
11.927079382475261
9.625359692889159
10.388810735889695
13.49051698864536
5.267858159063328
6.80903930604298
11.801054937323746
10.082762807393678
